Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
0.0,start,0,0,0,0,1000,100.0
0.0023022879349307566,k_A,20,4,1,0,999,99.9
0.0036101385948201317,k_A,22,8,2,0,998,99.8
0.0049005059112197675,k_A,30,8,3,0,997,99.7
0.0058662931642105391,k_A,34,10,4,0,996,99.6
0.0061348854992078657,k_A,64,16,5,0,995,99.5
0.012532854377491706,k_A,24,0,6,0,994,99.4
0.013643888718203359,k_A,134,8,7,0,993,99.3
0.017300700626630822,k_A,164,0,8,0,992,99.2
0.018403573981538364,k_A,136,8,9,0,991,99.1
0.019027893307918136,k_A,100,12,10,0,990,99.0
0.021554746999960975,k_A,154,2,11,0,989,98.9
0.0235002587618546,k_A,124,4,12,0,988,98.8
0.024925914852543703,k_A,150,6,13,0,987,98.7
0.027135497786550881,k_A,36,4,14,0,986,98.6
0.027657854949028164,k_A,190,12,15,0,985,98.5
0.027904187789487018,k_A,82,16,16,0,984,98.4
0.032253429927696628,k_A,98,0,17,0,983,98.3
0.033754120204488786,k_A,108,6,18,0,982,98.2
0.034347375019957292,k_A,122,12,19,0,981,98.1
0.035447036108303999,k_A,130,8,20,0,980,98.0
0.036005121983100005,k_A,152,12,21,0,979,97.89999999999999
0.036648462638686319,k_A,78,12,22,0,978,97.8
0.038188125686929905,k_A,88,6,23,0,977,97.7
0.038297821365266896,k_A,50,18,24,0,976,97.6
0.039435629712399542,k_A,106,8,25,0,975,97.5
0.042698783687036619,k_A,6,2,26,0,974,97.39999999999999
0.042722250242918994,k_A,166,18,27,0,973,97.3
0.046253665982513716,k_A,170,0,28,0,972,97.2
0.046411693485517484,k_A,188,16,29,0,971,97.1
0.046874477263316915,k_A,42,14,30,0,970,97.0
0.048858623500653911,k_A,98,4,31,0,969,96.89999999999999
0.05204174958631326,k_A,12,2,32,0,968,96.8
0.053470072552739507,k_A,134,6,33,0,967,96.7
0.05403526576877711,k_A,140,12,34,0,966,96.6
0.054890605741638045,k_A,90,10,35,0,965,96.5
0.055807754597731254,k_A,44,10,36,0,964,96.39999999999999
0.056024519585289791,k_A,112,16,37,0,963,96.3
0.058713220710752932,k_A,100,2,38,0,962,96.2
0.059377489774904334,k_A,50,12,39,0,961,96.1
0.060964359053243586,k_A,56,6,40,0,960,96.0
0.062057196370986535,k_A,122,8,41,0,959,95.89999999999999
0.063356816400777172,k_A,198,6,42,0,958,95.8
0.064561694785094867,k_A,50,8,43,0,957,95.7
0.065013926852539566,k_Ax,42,14,42,0,958,95.8
0.067372355455493901,k_A,178,2,43,0,957,95.7
0.067515796610021814,k_A,2,18,44,0,956,95.6
0.070911835141159785,k_A,180,0,45,0,955,95.5
0.074043350547595796,k_AB,12,2,44,1,955,95.5
0.075261316117951449,k_A,40,8,45,1,954,95.39999999999999
0.078667282791265128,k_A,178,0,46,1,953,95.3
0.078693929986642472,k_A,162,18,47,1,952,95.19999999999999
0.079084601297302964,k_A,108,14,48,1,951,95.1
0.080868816535995369,k_A,162,4,49,1,950,95.0
0.086357969997881853,k_A,40,0,50,1,949,94.89999999999999
0.086581086990033654,k_A,102,16,51,1,948,94.8
0.088202176256365034,k_A,30,6,52,1,947,94.69999999999999
0.088796126135679762,k_AB,100,12,51,2,947,94.69999999999999
0.089193862817375985,k_A,100,14,52,2,946,94.6
0.089431781513913788,k_A,84,16,53,2,945,94.5
0.090143290196121231,k_A,196,10,54,2,944,94.39999999999999
